r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
91297,DG,2020-02-08,8.0,"Decent storyline\, Great combat and a ok world keep this world interesting enough for a full play through .… Expand",True,0.010119195096194744,0.05591795966029167,0.3976149260997772,0.16688957810401917,0.005965943913906813,0.4171825647354126,0.008160904049873352,0.17455549538135529,0.04408573731780052
91298,DG,2020-02-13,8.0,"Like a lot of people\, when the trailer first dropped for this I was excited\, it looked incredible but then when the reviews came in\, I left it. God was I wrong! Ignore the bad reviews\, you can tell who's played this game for 10 hours and who's played the whole thing. This game is incredibly good and very underrated. The cast and script are fantastic\, some of the most down to earth andLike a lot of people\, when the trailer first dropped for this I was excited\, it looked incredible but then when the reviews came in\, I left it. God was I wrong! Ignore the bad reviews\, you can tell who's played this game for 10 hours and who's played the whole thing. This game is incredibly good and very underrated. The cast and script are fantastic\, some of the most down to earth and believable dialogue and choices I've seen in any game. The gameplay\, the side missions\, it's just all fresh and interesting. Most games\, the side missions and collectibles become a bit of a chore but not here\, everything was interesting. And obviously\, the hordes are incredible. Definitely buy this game if you enjoy survival games. It's brilliant. Please give us a sequel!… Expand",True,0.9694666266441345,0.9629117846488953,0.9582850337028503,0.974466860294342,0.9715452194213867,0.964310884475708,0.9448848366737366,0.962867796421051,0.9879063367843628
92645,DG,2019-04-30,10.0,"I am playing the game right now and it's nothing  feels repetitive \,enjoying very much . Ignore those negative review the game is very good   .",True,0.5170723795890808,0.3509346842765808,0.5097446441650391,0.5805872082710266,0.6045159697532654,0.5302382707595825,0.10789137333631516,0.6342712044715881,0.0917319729924202
91302,DG,2020-04-01,4.0,"I was fooled by all the positive reviews here\, this game is pretty bad. Note: playing at difficulty just one notch over normal. Difficulty level cannot be changed later in the game\, so you need to guess in advance what works for you.You play as an obnoxious character who despises almost everyone else\, and cannot help but scoff\, curse or use sarcasm every time someone says anything. Oh\,I was fooled by all the positive reviews here\, this game is pretty bad. Note: playing at difficulty just one notch over normal. Difficulty level cannot be changed later in the game\, so you need to guess in advance what works for you.You play as an obnoxious character who despises almost everyone else\, and cannot help but scoff\, curse or use sarcasm every time someone says anything. Oh\, and he's a disgruntled vet who's seen too much death in his day\, talk about cliché.Since the world is full of zombies\, named freakers\, survivors tend to group in relatively safe camps. You reluctantly work for these camps hunting bandits\, reducing zombie infestation and the like.You move around on a bike whose tank grants about 1 km range (seriously!). Later on\, you can upgrade it to make things a little better\, but it's the first bad call. You can find fuel in gas stations\, fed checkpoints and some other locations\, so you need to plan your trips around the ludicrous fuel consumption.So\, you are happily riding towards your destination when you see a laser zeroing in on you? Too bad\, one second later your bike is shot out from under you and you'll need to use 7 scrap units\, out of a maximum of 10 you can carry\, to fix it. Since scrap can be found randomly in certain vehicles and is also used to craft crossbow bolts and fix your melee weapon\, this is another idiotic idea. Essentially: \""Too bad\, we are randomly taking out almost all of your resources\, sucks to be you\"".Then come the weapons. While enemies obviously have infinite ammo\, the first rifle I acquired could carry all of 15 shots in reserve. It takes 4 or 5 shots to kill a zombie\, so you do the math. You are forced to use headshots; a bullet time ability helps out to an extent\, but this is another case of pure genius that completely ruins combat for me. You can get a sniper rifle with 5+1 shots\, and again\, only a headshot will take out an enemy in one. You expect to find ammo on the bodies of fallen enemies? Think again\, not gonna happen unless you are using the exact same weapon as them (at least\, I think this is it because I can find pistol ammo but not rifle ammo). Auto rifles make things a lot better. Even though they have the same damage rating as semiautos\, they can carry three times as much ammunition or more\, which begs the question: why keep semiaoutos in the game at all\, then?Then it must be difficult to take out a camp full of bloodthirsty\, drugged enemies\, right? No\, it's a piece of cake due to their idiotic behaviour and the absurd stealth mechanics\, where magic bushes hide you like the shroud of invisibility\, I very rarely die in this situation. Random encounters\, on the other hand\, are deadly. I was about to kill the last man in an enemy camp when EIGHT wolves came out of nowhere\, and this is a very tough situation to survive. Fast melee enemies are infinitely more dangerous than poor shooters in this game\, and eight of them? Bad mojo. Same when three super hard\, super fast zombie wolves zero in on you\, which happens all the time. So\, what genius decided that random encounters should be much more of a challenge than all-out assaults?Hey\, at least you get good loot\, right? Nope. Don't expect to get anything when you kill someone. A zombie is worth a bounty of 5 credits\, while a mid level weapon will cost at least 2000-something. A human will never yield equipment you can sell\, so combat will never repay you of what you spend for ammo. This means you'll never buy ammo\, relying instead on rare police cars or ammo canisters to get it free. The \""no loot\"" approach is really bad\, it makes any extra fight on the road to a mission an annoyance\, rather than any fun.Weapon silencers only last for a few shots and you cannot carry replacements (it figures). So\, when you open a car and find a rare oil filter\, which is what silencers are made of in this game\, can you discard a half-used one and get the new one instead? Of course not! You'd need to use it up by firing\, therefore wasting precious ammo.By the way\, you cannot buy good weapons at the beginning. These only become available when a camp trusts you\, which takes a lot of missions to accomplish. A zombie yields maybe 3 trust points; to go from lvl 2 to 3\, you need 25000\, and each camp has its own rating.There are stealth sequences in which you must shadow scientists from a fed organization\, to listen in on them. Do you remember the universally panned shadowing sequences from the old Assassin's Creed games? Totally unfun\, but at least they are generally easy to complete.Then there are motorcycle chases\, where you need to chase a guy on a nearly indestructible bike\, while his minions chase you. Another unremarkable minigame.So\, the game has a little of Far Cry\, a little of [generic stealth game here]\, some driving action\, some poorly implemented crafting\, but it does nothing well. It's inferior to other games in every possible aspect\, and frustrating for all the wrong reasons.… Expand",True,0.9972558617591858,0.9959543943405151,0.9970943331718445,0.9972105026245117,0.9972912669181824,0.9975051283836365,0.9969874024391174,0.9977145791053772,0.9975065588951111
91303,DG,2020-04-01,3.0,"Same old zombie story we've seen played out over & over again\, broken mechanics\, nothing original in the gameplay. This was a \""color-by-numbers\"" zombie game that gets entirely too much praise mostly because many of its players are zombies themselves praising anything that's a playstation exclusive regardless if the game itself is quite generic.",True,0.35048869252204895,0.0022712191566824913,0.36073967814445496,0.25348973274230957,0.05281129479408264,0.1296563595533371,0.5226091742515564,0.11664070934057236,0.1370970606803894
91304,DG,2020-04-07,6.0,"This game looks great\, and the story\, despite being super cliched and predictable\, at least provides for some varied missions and unique characters. It falls apart for me though with scarcity mechanics that disincentivize the player from actually playing the game. Exceptionally weak weapons\, frustrating combat\, no progression or abilities to speak of\, and a motorcycle that gets 2 miles perThis game looks great\, and the story\, despite being super cliched and predictable\, at least provides for some varied missions and unique characters. It falls apart for me though with scarcity mechanics that disincentivize the player from actually playing the game. Exceptionally weak weapons\, frustrating combat\, no progression or abilities to speak of\, and a motorcycle that gets 2 miles per gallon all lend to the feeling that everything is scarce and yet nothing in the game is really worth finding. There's only so long I can be entertained by running in circles with a bowie knife because I couldn't kill 5 zombies with 30 rounds from an assault rifle.It's also really bizarre how the protagonist will go from being basically the calm\, collected clone of the main guy from Sons of Anarchy in every cutscene to suddenly being a twitchy meth addict\, hysterically mumbling pep talks to himself whenever he's clearing out camps of zombies. It's like the two sets of dialog were written by two different sets of people who had no communication with each other.… Expand",True,0.9738479852676392,0.9736681580543518,0.9674345850944519,0.9768508672714233,0.9694976210594177,0.9664373397827148,0.9650061130523682,0.9714779853820801,0.9697414636611938
91305,DG,2020-04-07,5.0,"This game can only be discribed as \""fun\"". It is fun\, I can't deny it\, but that's all. The story does not inovate at all\, by 5 hours of gameplay I guessed the whole plot. After you finish the main story\, the world is super empty. Its's impossible to don't talk about one of the biggest issues: the extremely bad AI. I've literally never seen such dumb enemy's and NPC's. One of the good pointsThis game can only be discribed as \""fun\"". It is fun\, I can't deny it\, but that's all. The story does not inovate at all\, by 5 hours of gameplay I guessed the whole plot. After you finish the main story\, the world is super empty. Its's impossible to don't talk about one of the biggest issues: the extremely bad AI. I've literally never seen such dumb enemy's and NPC's. One of the good points is the main character\, Deacon.This game had so much potencial\, I don't even know what happened.… Expand",True,0.3815850615501404,0.35158783197402954,0.2869020402431488,0.35593080520629883,0.16450649499893188,0.3830396234989166,0.0564114935696125,0.2919834852218628,0.21382513642311096
91306,DG,2020-04-07,0.0,Sony fanboys got butt hurt because this game was an awful ps4 exclusive . You must be dumb if you think this game deserves more than 0 score,True,0.8673238158226013,0.0016676872037351131,0.3829948604106903,0.30533844232559204,0.8258008360862732,0.19289489090442657,0.4310808777809143,0.14308243989944458,0.958920955657959
91307,DG,2019-06-10,7.0,Took awhile to get into it. Like the story and the playability. When I had to fight a horde it got real intense. I just wish there wasn’t a huge update every few days. Might as well come back tomorrow to try and play.,True,0.2728905975818634,0.21783900260925293,0.47670188546180725,0.42450788617134094,0.028981365263462067,0.2624627351760864,0.09888558834791183,0.33768218755722046,0.042840324342250824
91309,DG,2019-05-03,4.0,Essentially the basic cable version of TLoU,True,0.09567129611968994,0.005522899329662323,0.4099939465522766,0.02480081468820572,0.04446602240204811,0.03829140588641167,0.01462042611092329,0.007648507598787546,0.02586210146546364
Standard sony/disney opening - lose a loved one,,,,,True,0.5012389421463013,0.41165053844451904,0.6058052778244019,0.31242889165878296,0.29740479588508606,0.3901981711387634,0.20096535980701447,0.3223963975906372,0.26502078771591187
Controls are horrible.... i mean HORRIBLE,,,,,True,0.5012389421463013,0.41165053844451904,0.6058052778244019,0.31242889165878296,0.29740479588508606,0.3901981711387634,0.20096535980701447,0.3223963975906372,0.26502078771591187
I truly feel sorry for everyone who dropped $60 on this,,,,,True,0.5012389421463013,0.41165053844451904,0.6058052778244019,0.31242889165878296,0.29740479588508606,0.3901981711387634,0.20096535980701447,0.3223963975906372,0.26502078771591187
Thank God for redbox.,true,,,,True,0.5012389421463013,0.41165053844451904,0.6058052778244019,0.31242889165878296,0.29740479588508606,0.3901981711387634,0.20096535980701447,0.3223963975906372,0.26502078771591187
91318,DG,2020-04-12,0.0,"Very unresponsive management (big input lag\,  forced camera acceleration)\, big delay in driving motorbike. Very bad control at all. Low FPS (in God of War on my ps4 pro I had 60 fps)\, but in this game I have 30 (!) FPS on ps4 PRO\, and there are any garphics settings! In conclusion\, there just bad graphics on ps4 slim and PRO.",True,0.20917746424674988,0.016623716801404953,0.0026828479021787643,0.014347121119499207,0.3232007920742035,0.016935814172029495,0.005074732005596161,0.01047101803123951,0.06991666555404663
91319,DG,2020-04-13,0.0,"Few things I regret more than buying this joke of a game\, even on sale. Unlikeable characters\, terrible controls\, decade old game design elements. Loading\, cutsene\, loading... The fault is of course mine\, I should have watched the first few minutes of gameplay before purchase\, but didn't want to spoil the story. Shame on Sony for allowing this\, not the standard we are used to",True,0.0669696107506752,0.0067731416784226894,0.5184022784233093,0.5220339894294739,0.047164108604192734,0.3750258684158325,0.5066751837730408,0.6912289261817932,0.9601526260375977
91320,DG,2020-04-15,4.0,"Pro: - difficulty is fun- playtime length- horde fight\n- some parts of the storyline\n- shooting and melee combats\n\nCons:\n- it is a one year old game and it has a lot of bugs... sound and music problems\, lot of fps drop (i tried original hdd and ssd drive as well)\, checkpoint related glithes (done the quest\, died\, checkpoint was 10 min after that\, still had to do the quest again\, etc.)\n-Pro: - difficulty is fun- playtime length- horde fight- some parts of the storyline- shooting and melee combatsCons:- it is a one year old game and it has a lot of bugs... sound and music problems\, lot of fps drop (i tried original hdd and ssd drive as well)\, checkpoint related glithes (done the quest\, died\, checkpoint was 10 min after that\, still had to do the quest again\, etc.)- overall weak story with only some fun parts- weak performance (no constant 30 fps\, really hard to play a lot of times)I’d play again on pc with decent graphics and 60 fps.… Expand",True,0.44849997758865356,0.45254427194595337,0.4766586720943451,0.4546266794204712,0.43771296739578247,0.4400622546672821,0.4878671169281006,0.4491230845451355,0.3876364231109619
91321,DG,2020-04-16,0.0,The Last of us does it better. Days Gone is a sloppy game with sloppy graphics and unoriginal plot,True,0.033739544451236725,0.008306250907480717,0.007156185805797577,0.012674189172685146,0.0031026049982756376,0.003900508163496852,0.0038865897804498672,0.01749509945511818,0.00943790189921856
91476,DG,2019-05-07,7.0,"The perfect example of a game that \""is good\, not great\"". The way I see it\, the biggest issue with Days Gone is the weight of being a \""PS4 exclusive\""\, which immediately puts it in comparison with masterpieces like God of War\, Horizon New Dawn\, Last of Us and Uncharted. Days Gone is not even close of being as good as those games. And that is fine.It is a typical\, repetitive\, open worldThe perfect example of a game that \""is good\, not great\"". The way I see it\, the biggest issue with Days Gone is the weight of being a \""PS4 exclusive\""\, which immediately puts it in comparison with masterpieces like God of War\, Horizon New Dawn\, Last of Us and Uncharted. Days Gone is not even close of being as good as those games. And that is fine.It is a typical\, repetitive\, open world game with a main quest\, side stories\, upgrades and leveling up. If this was not a PS4 exclusive I'm pretty sure most of the reviews would describe it as a very decent zombie game.There are some flaws and the occasional glitch; but it gets the job done. The story is mostly interesting -so are the characters and the world they live in- killing zombies is fun\, driving in a motorcycle and worrying about damage and fuel gives a post-apocalyptic vibe to exploring the map and the AI -which can be stupid- still offer some challenges (the hordes can be extremely difficult to deal with\, especially early on).Let's move on and give Days Gone some space to breathe. Like I said\, the game is good\, not great. And there is no problem with that.… Expand",True,0.9118254780769348,0.9041680097579956,0.8599150776863098,0.9146897196769714,0.9143106937408447,0.8891934156417847,0.8214001655578613,0.8905717730522156,0.8943982720375061
91477,DG,2019-06-15,1.0,"Another boring game that is poorly optimized.  The story is predicted entirely\, the bugs and framerates are game breaking.  Does not feel good at all\, Fitbit on sale and still regret it",True,0.028148068115115166,0.001604618038982153,0.4317805767059326,0.19060035049915314,0.18138784170150757,0.15652336180210114,0.1983419805765152,0.05772113427519798,0.9523995518684387
91478,DG,2019-07-29,2.0,"1) The most linear\, boring and long storyline.2) There are no charismatic heroes in the game.3) Absolutely empty open world in which there is simply nothing to explore.\n4) Artificial intelligence - complete garbage for the game in 2019.\n5) There is no gameplay variation in the game.\nThe game has decent graphics\, good shooting and a reasonable amount of realism\, and that's all you1) The most linear\, boring and long storyline.2) There are no charismatic heroes in the game.3) Absolutely empty open world in which there is simply nothing to explore.4) Artificial intelligence - complete garbage for the game in 2019.5) There is no gameplay variation in the game.The game has decent graphics\, good shooting and a reasonable amount of realism\, and that's all you can praise this game for. Only zombie fans\, who don't care what the game is\, overestimate the rating of this most mediocre game.Bottom line: The game is not worth its price. Another boring zombie shooter ... I do not understand the bloated excitement around ...… Expand",True,0.8181161284446716,0.5341625809669495,0.5185083150863647,0.7433254718780518,0.6792909502983093,0.7675882577896118,0.5745434165000916,0.7240962982177734,0.8262818455696106
91479,DG,2019-05-07,3.0,2nd buggiest game of 2019. only Anthem beating it. not worth your $60. maybe at $20-30. depending on the person.,True,0.15742142498493195,0.18047495186328888,0.012043370865285397,0.1302703469991684,0.035948317497968674,0.12418188154697418,0.02007315866649151,0.03879353404045105,0.23962020874023438
91481,DG,2019-04-30,1.0,Monotonous game. Absolutely does not cling gameplay. Extremely disappointed with this game,True,0.6466307640075684,0.008013774640858173,0.41791126132011414,0.6134674549102783,0.693568229675293,0.18845166265964508,0.340444952249527,0.6898311376571655,0.9956129193305969
91482,DG,2019-05-16,1.0,I signed up to metacritic just to rate this game. Disappointing right from the off. Nothing original and extremely weak all round.,True,0.3336247503757477,0.006143071223050356,0.3468324840068817,0.0671200156211853,0.03785518556833267,0.054504022002220154,0.5449876189231873,0.010889776982367039,0.791346549987793
91483,DG,2019-05-01,0.0,"I had very good expectations on this game\, and ended up being a total disappointment. The shooting mechanics are very bad. the story is boring and uninspired... most of the game is about fueling and upgrading the motorbike. No co op or multiplayer. the graphics downgraded from what was shown on 2016. I got bored in 2 hours. Ended up selling it and taking World War Z Instead.",True,0.5157046914100647,0.10175809264183044,0.017375806346535683,0.12062503397464752,0.8079655766487122,0.16927489638328552,0.033883221447467804,0.48272255063056946,0.9305520057678223
91484,DG,2019-04-27,3.0,"Bad graphics\, boring story\, lots of bugs\, repetitive\, shallow. Just pure trash to be frank.",True,0.1260959804058075,0.1353583037853241,0.39197784662246704,0.6271077394485474,0.24653589725494385,0.023689264431595802,0.20503650605678558,0.7228430509567261,0.30718323588371277
91485,DG,2019-04-29,3.0,"Good medium not annoying graphic.But one of theworse in my memory story: no logic in dialogue\, no motivations for any npc and even main hero.Also e3 movie was fake\, theres no over9k zombies like at WWZ.Too many empty and boring sidequests. Its default time2kill game If you do not want use ur brain and love just doing ****",True,0.1303776353597641,0.013412822037935257,0.04809815064072609,0.0730791836977005,0.017054764553904533,0.13470397889614105,0.0431363582611084,0.12615084648132324,0.38859984278678894
91488,DG,2019-04-29,7.0,"I mean\, this game really isn't that bad\, but no way this game gets a 10 or even a 9\, come on people... Everything is pretty mediocre and the combat is just straight up terrible\, both melee and ranged.",True,0.07080147415399551,0.04953993111848831,0.3388173282146454,0.10838282853364944,0.5423071980476379,0.3284650444984436,0.14582732319831848,0.24193069338798523,0.10935823619365692
91489,DG,2019-05-20,1.0,"Took me an hour to load the game up because we got stuck on an \""infinite\"" loading screen. It was the worst first impression for a game ever. We had to turn the PS4 off and on\, delete and reinstall days gone\, power cycle the PS4\, take the disc in and out..",True,0.16157692670822144,0.20193858444690704,0.3775179088115692,0.4992363750934601,0.40137892961502075,0.31179752945899963,0.39731577038764954,0.5792940258979797,0.38570523262023926
91490,DG,2019-05-21,2.0,"Don't trust the \""professional\"" reviews from GameSpot and IGN this game is fantastic.",True,0.6551486253738403,0.06040939316153526,0.4855242669582367,0.013723324984312057,0.6691229939460754,0.07166769355535507,0.2850865125656128,0.04278462380170822,0.08059623837471008
91493,DG,2019-05-15,7.0,Weird cut scenes with random load screens and character control is a bit wacky. Other than that great game!,True,0.01688959449529648,0.00631069578230381,0.3491182029247284,0.04054040461778641,0.004902990069240332,0.34002646803855896,0.02033494971692562,0.07750611007213593,0.05311541631817818
91494,DG,2019-05-18,7.0,"Man\,  what a love-hate relationship i have with this game. On one hand it's the most uninspired/ unoriginal\, most bland open world  ubisoft esque clone game there is. On the other\, the characters are interesting\, with a story that ranges from interesting to what feels sometimes dragged on. The gameplay is fine\, I mean you can't go wrong if you copy elements from every other open world gameMan\,  what a love-hate relationship i have with this game. On one hand it's the most uninspired/ unoriginal\, most bland open world  ubisoft esque clone game there is. On the other\, the characters are interesting\, with a story that ranges from interesting to what feels sometimes dragged on. The gameplay is fine\, I mean you can't go wrong if you copy elements from every other open world game out there.  The upgraded bike is great\, and I'll go even as far as to say the gunplay isn't that bad either (both need to be upgraded\, however). I will also say what a shame a studio that hasn't put out a game in 5+ years decided to put in so much time and resources into a game that checks all the boxes in an open ubisoft open-world game. I honestly don't know where bend goes from here\, the only potential this franchise has is to perfect performance ( both bugs and frame rate). It's an new ip\, but it sure as hell doesn't feel like one.  Basic review:Pros: Ton of content (although in a ubisoft-esque way)\, interesting characters\, upgraded bike\, hordes.So-So: Nero checkpoints and ambush camps are generic but rewarding enough\, story ranges from intriguing to not going anywhere. Gun play and general game play (think far cry with zombies)Cons: uninspired/unoriginal title\, nauseating frame-rate drops\, unpolished game (bugs and glitches)\, one of the most bland open world I've played in a long time. The side missions are rinse and repeat literally EVERYTIME.Bottom line\, this game was a roller coaster for me\, I wanted to quit because of the frame rate\, but then the story gets interesting.. the gameplay loop has me bored\, but then the horde shows up and i get hooked back in...etc etc. Try that for 30 hours. Game's ok a flat 70 from me. Think a low budget/ unpolished far cry game with zombies.… Expand",True,0.7977910041809082,0.7798282504081726,0.7767845988273621,0.7838554978370667,0.7761511206626892,0.7785757184028625,0.7814356684684753,0.8037179112434387,0.7635665535926819
91496,DG,2019-06-15,7.0,"Days Gone is a decent game but it is not the greatest game you'll ever play. Does it do anything new that others games haven't done? Well\, no and yes. It is your generic open world third person survival action shooter/survival game with a decent narrative. The unique thing about this game are the hordes of zombies that you have to fight. While they are a welcome addition\, it all boils downDays Gone is a decent game but it is not the greatest game you'll ever play. Does it do anything new that others games haven't done? Well\, no and yes. It is your generic open world third person survival action shooter/survival game with a decent narrative. The unique thing about this game are the hordes of zombies that you have to fight. While they are a welcome addition\, it all boils down to manipulating the AI of the zombies - they aren't very intelligent (but what can you expect from zombies?). You basically keep running until they decide to turn back to return to their original position at which point they are vulnerable and you can shoot them. The biggest problem that the game has isn't the game\, its that the game doesn't run as good. I played it on a base PS4 and the game lags extremely while riding a bike or facing a large horde.Now that I have given a short opinion about the game\, we'll discuss it in detail. The review will be divided into four sections: the game play\, the story\, the sound design and the graphical fidelity (plus performance) of the game.The Gameplay: Days Gone has great fundamental mechanics. It has good melee combat. The motorcycle has good controls. The stealth is passable. The survival elements add a bit more to the game but never felt too tedious.  The gun play is a bit lacking because of the recoil but it gets much better the more you upgrade it. Speaking of upgrades\, there is a decent progression system with actually useful skills that you can unlock - seeing enemy through walls\, making less sound\, carrying more items\, etc. The radial menu is good but sometimes i had to finagle my way through crafting some gear. For comparison to other games\, the game controls better than The Witcher 3 (TW3) and Red Dead Redemption 2 (RDR2) BUT not as good as Spider-Man or Metal Gear Solid V. As good as it controls though\, the mission structure is basically the same - you keep clearing out zombie nests and bandit camps while progressing the story. The story missions\, however\, do have some better quality and variety to them. Overall\, the game play is fun but repetitive.The Story: I won't spoil any major parts of the story but I'll give you a feel of how it plays out. The world is divided into regions and you do runs for camps for credits and trust. The more the trust you have with a camp\, the better they treat you and allow you to get better gear for yourself and your bike. You want to ride North to leave everything behind and you need better gear - thus Deacon's story begins. Deacon is an interesting character to play as - he's no Geralt from TW3 or Arthur from RDR2 nor does he possess the range of these characters but his motivations keep the interesting to see it all pan out. There are no choices that you can make which heavily impact the story. There is a side narrative of how the zombies came to be which gets interesting the more it is revealed.Sound Design: It's just okay. The music is good during certain parts of the game but sometimes it feels as though the game is trying too hard. There is a certain scene where I had to roll my eyes because it tried so hard to copy other AAA games to the point where it was hilarious. However\, there came another scene with basically the same script but this time\, the music felt earned because of an important plot point that had occurred in the story. Another gripe I have with the sound design is Deacon himself. Although portrayed masterfully but he keeps on repeating lines even to the point where you have completed a quest but Deacon keeps telling himself that he needs to complete this quest - its hilarious.Graphics & Performance: The game looks great but runs bad. I played it on a base PS4 with HDR enabled. I had MAJOR frame rate problems with the game when driving a bike to the point where I had to take a break from the screen. It's egregious to the point that it exhausts you. Driving controls are good but not fun when you are constantly driving around in 12 frames per second. I hope they fix the frame rate issue because the game\, when it does run\, its a beauty to look at. The weather effects in this game rival the biggest games of this generation like RDR2. The snow doesn't just fall\, it accumulates around you. It changes how you play. It dampens your sound. Your bike slides in snow. It's really well done.Verdict: A good game with repetitive mission structure and bad performance. The developers are constantly rolling out patches though so I hope it improves in the future.… Expand",True,0.6259661912918091,0.6185282468795776,0.6228559613227844,0.6169944405555725,0.6274051070213318,0.6148963570594788,0.5952857136726379,0.6284348368644714,0.6349123120307922
91497,DG,2019-06-22,5.0,"Basic PS4 is just too weak to run this game\, and that is little odd because this is PS4 exclusive. They have made this game so long that they should know how much power PS4 has. Some mechanism are great and I like most of the story\, but things that are bad\, are just too bad.",True,0.3168664276599884,0.3085354268550873,0.38263896107673645,0.4094531834125519,0.6784210205078125,0.35231703519821167,0.36622294783592224,0.29210180044174194,0.3694388270378113
91498,DG,2019-07-10,9.0,Despite hardware limitations of ps4 pro this game is badass well worth it. Helluva lot longer than I thought it was gonna be. Visual and gameplay glitches can be annoying. Loadtimes.... But then again I mainly play pc and only ps4 for exclusives. Worth the buy!  Trust me. These game critics were way off on this game,True,0.5739469528198242,0.365274578332901,0.4106864333152771,0.5535963773727417,0.9358161091804504,0.3998505771160126,0.2525666058063507,0.5022807121276855,0.5186548829078674
91499,DG,2019-08-05,5.0,"Played only a couple of hours and couldn't make myself continue so bear that in mind.Why do I give it a mediocre score then instead of bad? Well this game does have a lot going for it\, visually nice\, story and characters seemed well thought through and I do enjoy post apocalyptic story-lines\, however clunky and unintuitive gameplay made it an ongoing struggle for me to play and IPlayed only a couple of hours and couldn't make myself continue so bear that in mind.Why do I give it a mediocre score then instead of bad? Well this game does have a lot going for it\, visually nice\, story and characters seemed well thought through and I do enjoy post apocalyptic story-lines\, however clunky and unintuitive gameplay made it an ongoing struggle for me to play and I couldn't force myself to try and find enjoyable moments that were too far and between for me.If you can get over awful weapon handling etc. then you might enjoy it\, but keep in mind that there are loads of just as good and even better games which you can play without having to struggle controling them.… Expand",True,0.6461634039878845,0.6250717043876648,0.5723904371261597,0.6835098266601562,0.6286653876304626,0.7048437595367432,0.5414324998855591,0.6443669199943542,0.6759099960327148
91500,DG,2019-08-26,9.0,Really good game good story the game was buggy to start with but with updates they have fixed the bugs if you like motorbikes you love killing zombies then this is a game to play,True,0.24095742404460907,0.007620983757078648,0.3053530752658844,0.04766198992729187,0.012472269125282764,0.5713522434234619,0.06142427772283554,0.08717136830091476,0.03344705328345299
91501,DG,2019-09-11,5.0,"Wow this is a new low. You start the game with no story\, no introduction. nothing\, just the guy's wife takes a helicopter. 1 min and you are already doing repetitive missions.Edit:  been playing 15 hours and all I did was look after a sick boozer by doing repetitive quests. Literally nothing happens in the story but sprinkling a little cutscene here and there.",True,0.16166521608829498,0.15814520418643951,0.008141939528286457,0.030868956819176674,0.027771098539233208,0.2569551169872284,0.11544159799814224,0.07587824016809464,0.43984928727149963
91502,DG,2019-11-11,1.0,"I was originally excited to play this game\, but after playing a few hours of the game I was bored out of my mind.  The gameplay mechanics were decent\, but the overall story was utter trash.  This story was very predictable and didn't get you invested in the character at all. You know when it's a bad game when it takes away your desire to play games for 3 months.",True,0.6382496953010559,0.4701480269432068,0.5596192479133606,0.614683985710144,0.600487470626831,0.5429697632789612,0.5456069111824036,0.6464641690254211,0.8628491759300232
91504,DG,2020-02-02,3.0,"Bought this due to reviews but I was not happy with the game. First the game info told me that it was a large open world game but when you are outside the area you get the message that you are out of the active game area. Loading times are high sometimes huge for nowadays games. Even when you want to start the last session it seems the game has to load the entire scene. The movement is notBought this due to reviews but I was not happy with the game. First the game info told me that it was a large open world game but when you are outside the area you get the message that you are out of the active game area. Loading times are high sometimes huge for nowadays games. Even when you want to start the last session it seems the game has to load the entire scene. The movement is not as other \""real\"" open world games such as FarCry and/or Just Cause. The surroundings are okay but that's all. Not the really get to feel in a real-like world. Like some glue is pored over the game. For me  a waste of money. Absolutely not as expected and definitely not as advertised.… Expand",True,0.96827632188797,0.9372881054878235,0.916185200214386,0.9623722434043884,0.9214396476745605,0.9322293400764465,0.9140197038650513,0.9339300990104675,0.973968505859375
91506,DG,2019-04-27,0.0,"Kind of atrocious to hype this game as an AAA title.Generic\, repetitive\, buggy and boring.Animations and AI are horribly doneI don't know what's wrong with aiming and driving too\, but it does feel so weirdPretty low quality to be fair",True,0.08530239760875702,0.008088121190667152,0.058358270674943924,0.14290207624435425,0.3361460268497467,0.26574277877807617,0.1497025489807129,0.39533188939094543,0.27688032388687134
91507,DG,2019-04-27,0.0,"Do NOT buy.Really generic and unoriginal\ntasks are almost the same and you don't get something good when you finish them\nStory is boring and tries hard to be cinematic like sometimes the characters laugh during dangerous situations\, it's really cringy. It also tries to copy Last of Us sometimes\, and Uncharted during scenes.\nI don't know why Sony exclusives focus too much onDo NOT buy.Really generic and unoriginaltasks are almost the same and you don't get something good when you finish themStory is boring and tries hard to be cinematic like sometimes the characters laugh during dangerous situations\, it's really cringy. It also tries to copy Last of Us sometimes\, and Uncharted during scenes.I don't know why Sony exclusives focus too much on cinematics and voice acting when core elements such as gameplay and replay value are being heavily ignored. It happens a lot with Sony exclusives. And funny thing the cinematics and voice acting were laughable in this game\, also lip sycing is horrible.Game has gliches too. Animations\, physics and AI are all very bad… Expand",True,0.8803969621658325,0.6844995617866516,0.716545581817627,0.855698823928833,0.931800901889801,0.8291623592376709,0.707301139831543,0.9041776061058044,0.9593380689620972
91508,DG,2019-04-26,3.0,"Booooring game\, repetitive missions and laggy frame rates.  More of a rental.",True,0.030107740312814713,0.003019276075065136,0.01565377786755562,0.07960864156484604,0.031119853258132935,0.10868280380964279,0.03766568377614021,0.1426575630903244,0.4968349039554596
