r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
89968,RE7B,2019-07-19,8.0,"Main evaluation criteria:-Story: 7-Atmosphere: 9\n-Characters: 6\n-Graphics and design: 8\n-Gameplay: 8\n-Sound and Music: 8\n-Animations: 7\n-Bugs: 9\n-Interface: 9\n-Completeness of the world: 8\n\nАdditional evaluation criteria (Do not really affect the assessment):\n-Freedom of choice: 0\n-Coop in Story mode: 0\n-Multiplayer: 0\n-Mods and the ability to change the game: 0\n\nScoresMain evaluation criteria:-Story: 7-Atmosphere: 9-Characters: 6-Graphics and design: 8-Gameplay: 8-Sound and Music: 8-Animations: 7-Bugs: 9-Interface: 9-Completeness of the world: 8Аdditional evaluation criteria (Do not really affect the assessment):-Freedom of choice: 0-Coop in Story mode: 0-Multiplayer: 0-Mods and the ability to change the game: 0Scores from 1 to 10\, the higher the better… Expand",True,0.19112612307071686,0.15749940276145935,0.39884597063064575,0.7071948051452637,0.5333606600761414,0.4472084641456604,0.37238138914108276,0.6592496037483215,0.5272967219352722
89970,RE7B,2018-03-29,6.0,"Well where do I begin. First\, story is weird. Second\, game is hard. I mean for me those monsters are not scary but incredibly annoying. I kinda enjoyed game but I would lie if i say that I am not disappointed.",True,0.11257228255271912,0.042789507657289505,0.15283603966236115,0.3795417547225952,0.018704868853092194,0.1111118346452713,0.4950254261493683,0.23739203810691833,0.7917340397834778
89971,RE7B,2019-12-05,8.0,With VR one of the best gaming experience there is. Unfortunately has basically nothing to do with the story of the old games and becomes a shooter by the second half of the game which makes no sense from my perspective. Story wise nothing special and it seems like there is only one type of monster in the game which reminds me of Resident Evil Revelations (except from the bosses).,True,0.26368823647499084,0.058396439999341965,0.07673991471529007,0.5158891677856445,0.057892415672540665,0.035782285034656525,0.2908453643321991,0.15735414624214172,0.7688068747520447
89972,RE7B,2018-02-24,5.0,"Very disappointed with how short this game is. I expected it to be at least twice as long. Beside the bosses\, there are only 3 types of enemies which is weak.Graphics are awesome. Storyline is ok. Controls are a deliberate handicap which was expected. Some bosses are a little too tough to beat and retrying over and over took the fun out of it for me. Final boss looks dumb and was too easy to beat.… Expand",True,0.16170160472393036,0.2331346720457077,0.09153278172016144,0.34644216299057007,0.11437510699033737,0.10854306817054749,0.04637736454606056,0.19500012695789337,0.8394411206245422
89973,RE7B,2017-03-07,9.0,"After playing resident evil 7\, I felt sad that it was over which is a sensation I don't feel a lot of the time with games. Resident evil 7 brings the series back to its roots in all of the right ways. The game play is tight and has a good amount of difficulty. The story and characters are engaging\, except for the main characters. It can be crazy scary as well\, which the series wasAfter playing resident evil 7\, I felt sad that it was over which is a sensation I don't feel a lot of the time with games. Resident evil 7 brings the series back to its roots in all of the right ways. The game play is tight and has a good amount of difficulty. The story and characters are engaging\, except for the main characters. It can be crazy scary as well\, which the series was desperately in need of.… Expand",True,0.43158915638923645,0.2224973887205124,0.21664535999298096,0.8004016876220703,0.5103328824043274,0.29852139949798584,0.3692513704299927,0.7120824456214905,0.7856043577194214
89974,RE7B,2017-03-07,10.0,"Resident Evil 7 is a great comeback to survival horror genre after the failure of RE 6 as a survival horror game.It revived the series and maybe change the future of survival horror genre.RE 7 bring back the dark atmosphere\, the what lurk in the shadow feelings\, the tension\, the item management\, the scarce ammo etc.\nIt's the most realistic looking game on PS4 for me.\nAll i can say\,Resident Evil 7 is a great comeback to survival horror genre after the failure of RE 6 as a survival horror game.It revived the series and maybe change the future of survival horror genre.RE 7 bring back the dark atmosphere\, the what lurk in the shadow feelings\, the tension\, the item management\, the scarce ammo etc.It's the most realistic looking game on PS4 for me.All i can say\, if you get this\, buy the game. :D… Expand",True,0.7337508201599121,0.5009143948554993,0.5293306708335876,0.9220701456069946,0.8130788803100586,0.5967605710029602,0.6329312920570374,0.7687454223632812,0.9068323373794556
89975,RE7B,2017-03-07,10.0,"This game\, I mean where do I even start do I start at why the Baker family is trying to kill you who is the little girl do you die at the end. Well I am not going to spoil anything\, but one thing I can tell you is that I have been a Resident Evil fan since Resident Evil 4 came out and I have to say this is my favorite Resident Evil. I suggest by any means necessary PLAY THIS GAME!!!!!!!!",True,0.3086124658584595,0.09603063762187958,0.0293292086571455,0.5419543385505676,0.320610910654068,0.045781951397657394,0.15013323724269867,0.29926732182502747,0.8738988041877747
89919,RE7B,2017-02-04,10.0,Awesome game in VR mode ! The revolution is now. The immersion is great ! We can feel the fear !!!,True,0.06097864732146263,0.04174654185771942,0.42091280221939087,0.1838529407978058,0.06387428939342499,0.2398425191640854,0.25946810841560364,0.3418259918689728,0.05567872151732445
Thanks capcom for this moment. Fantastic experience.,,,,,True,0.23922571539878845,0.2973148226737976,0.3277246952056885,0.31240907311439514,0.42877230048179626,0.31610193848609924,0.2806960940361023,0.4297865331172943,0.3603420853614807
Instant Classic,true,,,,True,0.23922571539878845,0.2973148226737976,0.3277246952056885,0.31240907311439514,0.42877230048179626,0.31610193848609924,0.2806960940361023,0.4297865331172943,0.3603420853614807
89920,RE7B,2017-02-07,10.0,"Honestly do not understand the negative reviews this game has gotten so far. It's a perfect tribute to older style Resident Evil games in which inventory management\, suspense\, limited resources and an unnerving story creates a complete experience that draws you in. I do agree that certain characters such as Ethan and Mia are a bit dry from time to time in both delivery and overarchingHonestly do not understand the negative reviews this game has gotten so far. It's a perfect tribute to older style Resident Evil games in which inventory management\, suspense\, limited resources and an unnerving story creates a complete experience that draws you in. I do agree that certain characters such as Ethan and Mia are a bit dry from time to time in both delivery and overarching development\, but this is made up for by the wonderfully constructed Baker Family and their plantation homestead which takes the cake as one of the most creepily constructed video game locations of this generation. If you're a fan of classic Resident Evil or just looking for an excellent mix of horror and suspense in your game then I can't recommend enough that you pick this one up for a try.… Expand",True,0.22504392266273499,0.07491403073072433,0.1307937353849411,0.620563805103302,0.2318650186061859,0.31558144092559814,0.2917203903198242,0.5093894600868225,0.6553086638450623
89922,RE7B,2018-02-12,10.0,I know I might be late to the party writing a review for RE7 now but just wanted to add to all below majority of positive reviews I gave this a 10/10 as the best survival horror in years. I don't think I can do this on PSVR as very scary and creepy all through out. Loved every minute of it. Strongly recommend it. Finally a RE for the true fans of the series.,True,0.27894309163093567,0.09237305074930191,0.03594527021050453,0.3197076916694641,0.24590015411376953,0.10016238689422607,0.2188975065946579,0.36898887157440186,0.5996991395950317
89923,RE7B,2017-07-03,10.0,"Very atmospheric horror game\, with very little combat. It hearkens back to point and click adventures\, but keeps just enough action to satisfy those old school Resident Evil fans.",True,0.040459513664245605,0.008054863661527634,0.14504429697990417,0.20229890942573547,0.00546128349378705,0.0053657121025025845,0.47462475299835205,0.1278032660484314,0.4436841905117035
89925,RE7B,2017-03-16,10.0,it was a great game over all but the replayabilite isnt there and the choises arnt there ither only one that is arond the end of the game A wonderful return to form but the vr version lookes like a ps3 game its so blury,True,0.2389533966779709,0.07183979451656342,0.44273754954338074,0.5161819458007812,0.5284649133682251,0.287589430809021,0.4228106737136841,0.44836241006851196,0.77065110206604
89987,RE7B,2017-04-07,4.0,believe it or not i have beaten the game and i have one word to describe it **** what a waste of 60 bucks and what a waste of time if you are planing to buy it do not buy it.,True,0.09501761943101883,0.12556935846805573,0.05291334539651871,0.24263104796409607,0.44727471470832825,0.07730341702699661,0.3824463188648224,0.3910221457481384,0.5395219922065735
89988,RE7B,2017-02-01,9.0,"Resident Evil 7: biohazard is a glorious return to survival horror yet it contains dated elements from older games. RE7 is one of my favorite games in the Resident Evil franchise. People claiming this is not a true Resident Evil experience are dead wrong.The game plays like classic Resident Evil games where you are forced to survive biological monsters in a single location. Here you playResident Evil 7: biohazard is a glorious return to survival horror yet it contains dated elements from older games. RE7 is one of my favorite games in the Resident Evil franchise. People claiming this is not a true Resident Evil experience are dead wrong.The game plays like classic Resident Evil games where you are forced to survive biological monsters in a single location. Here you play as Ethan Winters an average Joe who comes to a creepy plantation run by the sinister Baker family in Dulvey Louisiana in search of his missing wife. The story is very simple and not overcomplicated unlike the previous games. New players can play this as this first RE game without having played the previous. The game ends with many unanswered questions and plot holes that I hope will answered in the free DLC coming up. The game tells an overall good simple story that was nothing special.RE7 has gameplay that is great but needs some updating. The game contains save rooms along with item boxes that were used in the early titles of the series. The player can also craft chem fluids to create health kits\, standard ammunition as well as special ammunition throughout the game. I liked the game’s crafting system but found the save rooms not very useful due to implementation of auto saving checkpoints throughout the game. Save rooms were an important part of the franchise’s early history but seems archaic compared to modern horrors games. The exploration is easily the best part of RE7’s gameplay. The game rewards the player for exploration by rewarding them with more story details and playable VHS tapes. The game’s puzzles are well done and simple and do not stop the free flowing nature of the gameplay. Item management is crucial part of surviving the horrors in RE7 and I am happy to see their return here. The boss fights are hit or miss. Some where you would have a one on one encounter with one of the members of the Baker family can be very intense and uncomfortable. I wish that they have scrapped the giant mutant boss fights the game has. These boss fights lack subtlety the rest of the game has and belong in an action game rather than a horror focused title. When the player is not fighting the Bakers the player fights monsters called molded. Ethan is armed with a knife\, pistol\, shotgun\, flamethrower to name a few of the weapons. I found that by the end of the game I was given more weapons than I thought was necessary. I feel that even though it may be a series tradition combat should be dropped in future installments or left only for boss encounters.RE7 has some of the best graphics I have seen in a game. It uses Capcom’s new RE Engine that uses advanced photogrammetry to design detailed characters and environments. The character and monsters are realistic and detailed adding to the scares and immersion. The game’s gore is horrifically detailed and so are the horrifically grimey filled environments. RE7 has some great environments but some are more miss than hit. The beginning of the game which takes place in the guest house is darkly detailed absolutely beautiful in the worse kind of ways looking very photorealistic while the main Baker mansion building looks too colorful or drab at times. The excessive colors make the characters and environment look much faker and take away from the impressive photogrammetry the developers worked so hard on. The game looks its best in dingy and filthy environments but looks less immersive in cleaner\, brightly lit environments which show off the game's graphical flaws. RE7 besides having the visuals down has some great ambient sound effects that help strengthen the game's immersion such as the noise of creaky wood and the gusts of wind outside. Other than a few small technical problems such as texture pop in\, some occasional blurry textures\, and slow load times RE7 is a technical wonder.RE7 features many disturbing violent moments that definitely add to the fear factor but I was not very scared during my playthrough. The Baker Family can be cartoony and ridiculous at times. I found the family members of Jack and Lucas by far the least scary with their goofy over the top accents and cringe worthy one liners they constantly spout. Ironically\, I feel like the game felt too much like a classic RE game at times and wish that they added more elements from newer horror games such as Outlast.Resident Evil 7: biohazard is a great horror game that should be played by all fans of the survival horror genre. RE7 is definitely not a perfect game that suffers from dated gameplay features and concepts from older RE games that take away a bit from the horror. But what the game succeeds in by innovating horror games through its new game engine far outways minor issues the game faces. RE7 has put the series on the right path and is one of the best AAA survival horror games of the current generation.8.5/10: Great… Expand",True,0.7600647211074829,0.8778558969497681,0.6348423361778259,0.8900391459465027,0.8977407217025757,0.7019565105438232,0.5585874319076538,0.8768907785415649,0.7362496852874756
89989,RE7B,2017-02-03,5.0,"Resident Evil 7 is a solid\, well polished first person horror game\, but unfortunately it doesn't really have an original thought in it. The influences are clear\, Texas Chainsaw Massacre\, Evil Dead and P.T. being the most obvious ones. The game starts off quite strongly with some good tension building\, but by the end all of that is lost as the game starts feeling more and more like a lowResident Evil 7 is a solid\, well polished first person horror game\, but unfortunately it doesn't really have an original thought in it. The influences are clear\, Texas Chainsaw Massacre\, Evil Dead and P.T. being the most obvious ones. The game starts off quite strongly with some good tension building\, but by the end all of that is lost as the game starts feeling more and more like a low budget throwaway horror flick.You're still better off playing Outlast or Amnesia in my opinion.… Expand",True,0.2016143798828125,0.09633716940879822,0.023395076394081116,0.5182701945304871,0.14978237450122833,0.018306879326701164,0.06859633326530457,0.2504361569881439,0.44009941816329956
89990,RE7B,2017-01-31,6.0,"Spoilers. It's \""good\"". To call it a survival horror is a little misleading. Let's not forget\, you can carry up to four weapons - including a grenade launcher. Also\, your enemies have superhuman capabilities - one is strong enough to tear the roof off a car - and they are often hitting you with large metal objects\, even a chainsaw at one point\, and yet you are still able to fight. HavingSpoilers. It's \""good\"". To call it a survival horror is a little misleading. Let's not forget\, you can carry up to four weapons - including a grenade launcher. Also\, your enemies have superhuman capabilities - one is strong enough to tear the roof off a car - and they are often hitting you with large metal objects\, even a chainsaw at one point\, and yet you are still able to fight. Having such stamina and access to such an arsenal undermines the \""survival\"" tension the devs were trying to create. With the exception of the intro scene\, I rarely felt the paranoid vulnerability I felt playing something like Outlast or even Dying Light.  This lack of tension coupled with very clunky fighting mechanics which\, in the extreme close quarters\, often made me feel I was slow dancing with the enemies rather than fighting them\, I would say save your money and play Outlast or Soma or Alien Isolation.﻿… Expand",True,0.3079661726951599,0.19033081829547882,0.06933026015758514,0.6993157267570496,0.5286846160888672,0.1465580016374588,0.19824956357479095,0.7841938138008118,0.6507311463356018
89991,RE7B,2017-01-26,9.0,"Solid installment in the franchise.  Just playing the first hour in PSVR I was totally immersed\, I was surprised how well paced the game was with perfect moments of release and tension.  Even if the story is not about the originals RE\, it is a solid addition to the franchise on its own.  The series lost me with RE4\, and had brought me back to actually enjoying a RE game like a did on theSolid installment in the franchise.  Just playing the first hour in PSVR I was totally immersed\, I was surprised how well paced the game was with perfect moments of release and tension.  Even if the story is not about the originals RE\, it is a solid addition to the franchise on its own.  The series lost me with RE4\, and had brought me back to actually enjoying a RE game like a did on the first one back in 96.… Expand",True,0.24090787768363953,0.1489553302526474,0.2434665858745575,0.7049588561058044,0.35652872920036316,0.29660600423812866,0.27065467834472656,0.48929715156555176,0.4762713313102722
89993,RE7B,2017-01-29,4.0,"The actual survival game starts after first play-through. The tanker level is dump\, no management gameplay at all\, just stupid kind of action\, which is the worst part of the game. One more stupid thing about tanker is that you need to take the same rout over and over again\, in the past\, in the present\, sick of it totally.",True,0.14769203960895538,0.07005991786718369,0.023215215653181076,0.17563021183013916,0.16093526780605316,0.004291206132620573,0.11032436788082123,0.34331414103507996,0.8905186653137207
89994,RE7B,2017-02-19,4.0,"I don't know why people put 7 up on such a high pedestal. I can't say I had fun with it. It was really disappointing to me and felt so out of place. It looks and feels more like other franchises and less like its own. There are only a few remnants of Resident Evil in 7\, and the most important and widely popular characteristics are abandoned simply to lure in more players primarily for the VR experience. Just because it's now more horror than action doesn't mean it feels any more like Resident Evil by any stretch of the imagination. People say that if you weren't given the titles of 4-6\, you wouldn't know they were RE games. If you're gonna go with that argument\, then I'll just say that if you weren't given the title of 7\, you would have no idea that it was an RE game. Absolutely none. There's nothing that deems it as such until you read important documents. Sure\, it has item management\, limited resources\, and a few puzzles\, but that's not what makes a Resident Evil game.The atmosphere and horror are completely different. It's more gory than scary. Most of the horror consists of jump scares that only get you if you're off guard. They attack all your senses in a cheap\, lazy way. I feel like they spent more time on the aesthetic and less on the story. The setting has remarkable detail but the story itself lacks many crucial details. The type of horror in the previous Resident Evils is convincing. It attacks all your senses in such a way that even the music makes you feel vulnerable. Makes your skin crawl without the presence of a malevolent being. You just know your impending doom. Not once did I feel this way in 7. You didn't have many chances to just be by yourself. There was always a Baker all up in your grill. Not to mention they're **** INVINCIBLE. I'm not a fan of feeling completely powerless in a video game. I want to feel like I have the upper hand at least sometimes. After all\, it is SURVIVAL horror. How do you survive against literally indestructible beings? Don't worry\, it's all scripted anyway. They **** off after a while. The only time you feel like you have the upper hand is when you face the molded\, the most unoriginal\, least scary creatures I've ever seen in a Resident Evil game.An argument I'm sick of hearing: \""RE was initially intended to be first person\,\"" I'm well aware. But the fact is\, it wasn't first person. It was fixed camera\, and I'm glad it was. We got what we got\, and fans have familiarized themselves with it for years. It's not about what could have been or what was originally intended\, it's about what was actually delivered to us in the end that counts. And we ate it up. First person was only utilized a few times. And in those instances\, they were never successful and easily forgotten. I can see why this one would be successful no doubt\, because they made it work better than the other times they've tried it\, but it hardly feels part of the RE universe anymore. A game can't abandon all established characteristics and still remain part of a franchise. It doesn't work like that. That's when it becomes something new entirely. That's why Devil May Cry is a thing.RE doesn't need to have original characters to be an RE game\, but look at the ones that didn't have original characters and weren't part of the main series. Like Dead Aim and Outbreak. Swept under the carpet and easily forgotten. Barely part of the lore\, but still titled as RE games. I feel like if 7 hadn't been an addition to the main story and didn't have a returning character\,  it would be swept under the carpet with the rest. Not like any of the characters are particularly interesting up until that point anyway. They are if you enjoy horror tropes. Literally. Just horror movie cliches and blatant rip-offs. Anyway\, I can respect the audience that 7 drew in\, because I know a lot of people dig this type of **** but I do not. I hope everyone else got what they wanted out of it. :)﻿ I'll be waiting for the RE2 remake.… Expand",True,0.13974714279174805,0.2767116129398346,0.0239451564848423,0.33729249238967896,0.3110607862472534,0.16068924963474274,0.06843390315771103,0.3989396095275879,0.297239750623703
89995,RE7B,2017-02-07,9.0,"Resident Evil 7: Biohazard is definitely a new experience\, it is a new formula and it works really well\, it brings back the good old days of RE1 and RE2. Good job Capcom.",True,0.012292587198317051,0.021561969071626663,0.00039643034688197076,0.3871932923793793,0.15293745696544647,0.010050259530544281,0.002116458024829626,0.0978073850274086,0.1204623356461525
89998,RE7B,2017-03-21,10.0,"Graphics: 9.8 Sound: 10 Gameplay: 9.6 Fun/Story: 10What an amazing game. First of all note that this score is mainly due VR option because i played 95% of the game with the new Sony gadget. Maybe in standard mode it scored 9 but i don´t care. This game is meant to be played in VR and believe that you´ll have a unique and marvelous experience. The impact\, the thrill\, the plot\, theGraphics: 9.8 Sound: 10 Gameplay: 9.6 Fun/Story: 10What an amazing game. First of all note that this score is mainly due VR option because i played 95% of the game with the new Sony gadget. Maybe in standard mode it scored 9 but i don´t care. This game is meant to be played in VR and believe that you´ll have a unique and marvelous experience. The impact\, the thrill\, the plot\, the characters\, the immersion\, the \""smell\""\, the sound\, the old RE feeling atmosphere\, the art design ... all these earn another level of sensation. Thanks Capcom for this majestic doing. I cross my fingers other studios afford similar experiences from now on.… Expand",True,0.2420492023229599,0.2535506784915924,0.3542400896549225,0.7631965279579163,0.2890264093875885,0.3403871953487396,0.300270140171051,0.8493608236312866,0.4555787742137909
90000,RE7B,2017-01-28,8.0,"First half of the game is solid. second half is not bad but not very engaging. Story is copy pasted from fear series. Not very scary. Overall\, I had a good time but not what I was expecting. I thought it would be way more scary with better story.",True,0.3363545835018158,0.1695576161146164,0.2350085824728012,0.39801260828971863,0.3278399705886841,0.11068081855773926,0.2621993124485016,0.5229367017745972,0.8989035487174988
90001,RE7B,2017-02-07,9.0,"Amazing game.  The story was brilliant and it has a creepy feel to it which some of the more recent games had lacked.  The game was a bit short as I completed it first time in under ten hours but the quality of the story made it worth it.  Also\,  it is terrifying on the vr which just adds a bit extra if you want to scare yourself!",True,0.24818575382232666,0.08774393051862717,0.44481930136680603,0.49223458766937256,0.14179959893226624,0.2574734687805176,0.3830585479736328,0.428242564201355,0.3600314259529114
90002,RE7B,2017-02-12,10.0,"For sure this is the best resident evil after 4\, the story is great\, good difficulty and brought the essence of survival horror that the franchise had lost. Fans should be satisfied with this\, capcom got it right this time",True,0.05127161741256714,0.047083932906389236,0.1574421375989914,0.4675884544849396,0.19238042831420898,0.5035980343818665,0.49018576741218567,0.5818911194801331,0.5909627676010132
90003,RE7B,2017-01-31,10.0,"Resident Evil 7 is a return to the roots of the saga\, as it bets on a frightening perspective on first and that's what I loved about this title. I must admit that what I did not like was the last battle with the boss\, since it does not give you different ways to kill him.",True,0.07131928205490112,0.01141043845564127,0.0008983815205283463,0.09836996346712112,0.037561312317848206,0.036513809114694595,0.18176351487636566,0.040135063230991364,0.21101170778274536
90004,RE7B,2017-02-02,9.0,They started with a 10 but ended with a 9. They messed up the end and the boss. This is sad.,True,0.1010117381811142,0.22109989821910858,0.0998934879899025,0.49923738837242126,0.41845446825027466,0.0857611820101738,0.24152490496635437,0.5765077471733093,0.8340015411376953
The story is great and the baker mansion is amazing.,,,,,True,0.23922571539878845,0.2973148226737976,0.3277246952056885,0.31240907311439514,0.42877230048179626,0.31610193848609924,0.2806960940361023,0.4297865331172943,0.3603420853614807
I missed zombies a lot and the granny thing was predictable after 50% of the game.,,,,,True,0.23922571539878845,0.2973148226737976,0.3277246952056885,0.31240907311439514,0.42877230048179626,0.31610193848609924,0.2806960940361023,0.4297865331172943,0.3603420853614807
Some textures were ps2 like and this is a no go,true,,,,True,0.23922571539878845,0.2973148226737976,0.3277246952056885,0.31240907311439514,0.42877230048179626,0.31610193848609924,0.2806960940361023,0.4297865331172943,0.3603420853614807
90007,RE7B,2017-02-01,8.0,"THIS REVIEW IS SPOILER FREEIntro\n\nLet me preface this review with the fact that I've never played a Resident Evil game\, or even a horror game\, and that I am historically a **** So why did I decide to play Resident Evil 7: Biohazard? The honest answer is HYPE.\n\nThis game has been hyped as the best Resident Evil game of the past decade\, returning to their origins of puzzles andTHIS REVIEW IS SPOILER FREEIntroLet me preface this review with the fact that I've never played a Resident Evil game\, or even a horror game\, and that I am historically a **** So why did I decide to play Resident Evil 7: Biohazard? The honest answer is HYPE.This game has been hyped as the best Resident Evil game of the past decade\, returning to their origins of puzzles and horror survival\, ditching the FPS feel of RE5. I took the scary factor of the game as a challenge and only played the game when the sun had gone down and the lights had been turned off. Brightness was set to the correct low level and the volume was turned up.GraphicsOverall the graphics are incredible\, which they should be since a majority of the time your environment is static so all rendering power can be dedicated to the environment. The only moments when I felt the graphics were sub par are when antagonists faces are pressed up very close to your own. Other than that the graphics are very high quality.AudioAudio is incredibly important in a mostly quiet horror game like this. Things are constantly going bump in the night making you look over your shoulder. Did someone just knock on that door? What was that creak? The audio is 80% of the scary factor in this game.GameplayThe game takes place in a bijou in **** Louisiana. Most of your time is spent in old destitute houses and the surrounding property with monsters and no shortage of body parts.The controls are very intuitive and natural\, so much so that there's not much to talk about! You're in control. My only gripe is that R1 instantly uses any healing medicine you have\, and to craft an item you open you inventory with Triangle\, and then press R1. Needless to say more often than I care to admit I accidentally used a healing solution when really I meant to craft an item. This usually ended with me stopping the game and going back to my last save point\, see below!I must have been saving every 10 minutes. You save your progress in little \""safe\"" rooms that also usually include a chest to store your items since on-person storage is limited. These safe rooms are surprisingly plentiful and strategically located\, but that didn't stop me from saving constantly just in case (just in case I'm an idiot who keeps wasting his healing solutions).Shoot for the head or run and hide! Ammo and health are not as limited as other games in the horror survival genre\, but that doesn't give you the go ahead to be loosey goosey with your booger hook on the bang switch either. There are items hidden everywhere that you can collect and combine together to craft usable items like health or ammo.The puzzles are sometimes difficult\, but not impossible. The games gives you a look into the future with the video tapes you find. When you watch a video tape you get to experience the environment you are about to go into in the \""real\"" game which can be very useful if you pay attention.ConclusionResident Evil 7: Biohazard is a very entertaining horror survival game that is hard to put down. Is it worth the price for only 8 hours of gameplay with little replay value? That's your decision. Is the game fun and satisfying to complete? Absolutely.… Expand",True,0.8072207570075989,0.7345009446144104,0.883294939994812,0.867220401763916,0.7341580986976624,0.7872587442398071,0.8201153874397278,0.8407456874847412,0.8475945591926575
90008,RE7B,2017-02-01,8.0,"(i am fanboy) i play every resident evil game resident evil 1 \, 2 \,3 is horor game re 4 is survival horor 5 6 action and 7... 7 is all of this. (sorry for bad english) and this game have not good npc",True,0.047846242785453796,0.001345367869362235,0.0014597302069887519,0.02141466550529003,0.011489150114357471,0.0002559174026828259,0.03128676116466522,0.0024176163133233786,0.1174071878194809
90009,RE7B,2017-02-03,9.0,"As a long time fan of the Resident Evil franchise\, I can say I feel as if a weight has been lifted off my shoulders. For so long it seems the series was in a nose dive spinning further and further away from its horror roots\, and turning into an almost sometimes off-putting action shooter. RE7 is a welcoming throwback to the golden age of gaming and a return to what many old fans wouldAs a long time fan of the Resident Evil franchise\, I can say I feel as if a weight has been lifted off my shoulders. For so long it seems the series was in a nose dive spinning further and further away from its horror roots\, and turning into an almost sometimes off-putting action shooter. RE7 is a welcoming throwback to the golden age of gaming and a return to what many old fans would agree is what made Resident Evil so amazing\, to begin with. Although the FPS is a new take on the series it's a surprisingly pleasing addition that emphasizes the overall terrifying environment around you. I thoroughly enjoyed the Baker family mystery. When I was not on the edge of my seat in terror\, I found myself wrapped up in trying to figure out what happened to make this disturbing family become what the have.  On a mechanical level\, the games runs very smooth and offers a wide range of weapons more satisfying than the last. The overall graphics are stunning and utilize the full power of the PS4 which (is in my opinion) one of the best-looking games on the console to date. My only complaints derive from nitpicking put I will state them anyhow\, personally\, I would have liked to seen more intricate or at least more unique boss fights\, and the DLC left something to be desired. It wasn't bad by any means\, just not worth the $9.99 I paid to play. The first DLC batch comes off as mini games they could have thrown into the main game or at least should have offered after beating the main storyline\, much like in other RE installments that gave us The Mercenaries\, and Assignment Ada mini games upon completion. With all of that being said\, the good far outweighs the bad elements and RE7 puts itself near the top of the best in the series. Now\, all we can hope for is that Capcom continues making Resident Evil the way it was always meant to be played\, a true survival horror experience. ~ieatplants… Expand",True,0.275464802980423,0.24489182233810425,0.25838565826416016,0.8690049052238464,0.8202486634254456,0.38191017508506775,0.30844995379447937,0.766275942325592,0.6411166787147522
90011,RE7B,2017-02-16,10.0,To me this has been I think my favorite Resident Evil game. From the scary atmosphere and shake up to the formula. The boss fights weren't awesome at first but once I got the mechanic of them and understood the weaknesses it was a lot easier and more fun. The puzzles were pretty easier but that didn't bother me because if anything it encourages players to maybe pick the game series andTo me this has been I think my favorite Resident Evil game. From the scary atmosphere and shake up to the formula. The boss fights weren't awesome at first but once I got the mechanic of them and understood the weaknesses it was a lot easier and more fun. The puzzles were pretty easier but that didn't bother me because if anything it encourages players to maybe pick the game series and play the rest that were more puzzle heavy. And to be honest I'm glad the puzzles weren't the same like they were back in the original Resi. Some of the puzzles were just ridiculous. But overall I thought the character development and environment was awesome. Dlc only adds to it. Great game can't wait for the two other story DLC's… Expand,True,0.5166743993759155,0.2415282279253006,0.34340089559555054,0.8120363354682922,0.449961394071579,0.31443172693252563,0.428860068321228,0.519145667552948,0.7212621569633484
90013,RE7B,2018-04-08,0.0,people are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris butpeople are so desprate on wanting resident evil to return on being horror forgetting that resident evil is survival horror this game not only the story has nothing to do with resident evil but also the characters abunch of hillbillies chasing you around a house on some conjuring see no evil **** none of previous events are mention none of the characters made a cameo except for chris but not the way we knew him somehow he works for umbrella even though on part 6 and te entire series chris despised umbrella corp not only because wesker plan to used them and tricell to destroying the world using urobros in re5 killing wesker in the process and also umbrella kidnapped his sister claire in code veroncia and revelations 2 but capcom thought it was a good idea because it would hype of this garbage game and reasons althogh this trash game has good reviews it flopped in sells re6 and re4 outsold this game not only thiat but the story made no senes it copies wrong turn concept and plot from beginning to end nothing about this garbage reminds me of resident evil at all… Expand,True,0.5321478843688965,0.12364008277654648,0.22358235716819763,0.6778611540794373,0.3580740690231323,0.10905103385448456,0.6821022629737854,0.6247461438179016,0.8492287993431091
90014,RE7B,2019-02-19,10.0,Fantastic! The game returns to its survival horror roots. They also did away with zombies which i just loved.,True,0.09265323728322983,0.010276749730110168,0.05705002695322037,0.4089139401912689,0.019351279363036156,0.22123509645462036,0.3189595639705658,0.3685106635093689,0.037568092346191406
90015,RE7B,2017-01-24,1.0,"i really have no idea what im gonna write here. All i can say is RIP RE. Non-related with RE fundamentals\, no signature characters\, brand-new and obviously bad new story\, FPS view which make the game even worse and a cheap \""Outlast\"" copy. Im afraid this game will rotate the franchise's new way(!) and so we can throw out all of those old REs forever.",True,0.250442773103714,0.06225011497735977,0.03785599023103714,0.6852577924728394,0.26655128598213196,0.008232585154473782,0.5343629717826843,0.5156238079071045,0.7380415797233582
